Date Time          ,Battery Voltage
2019-04-28 12:27:37,10.211
2019-04-28 12:27:43,11.085
2019-04-28 12:27:49,10.219
2019-04-28 12:27:55,10.219
2019-04-28 12:28:01,10.202
2019-04-28 12:28:07,10.211
2019-04-28 12:28:13,10.219
2019-04-28 12:28:19,10.202
2019-04-28 12:28:25,10.211
2019-04-28 12:28:31,10.211
2019-04-28 12:28:37,10.202
2019-04-28 12:28:43,11.016
2019-04-28 12:28:49,10.202
2019-04-28 12:28:55,10.202
2019-04-28 12:29:01,10.219
2019-04-28 12:29:07,10.211
2019-04-28 12:29:13,10.151
2019-04-28 12:29:19,10.202
2019-04-28 12:29:25,10.202
2019-04-28 12:29:31,10.194
2019-04-28 12:29:37,10.194
2019-04-28 12:29:43,11.008
2019-04-28 12:29:49,10.202
2019-04-28 12:29:55,10.194
2019-04-28 12:30:01,10.194
2019-04-28 12:30:07,10.185
2019-04-28 12:30:13,10.185
2019-04-28 12:30:19,10.185
2019-04-28 12:30:25,10.194
2019-04-28 12:30:31,10.194
2019-04-28 12:30:37,13.526
2019-04-28 12:30:43,10.185
2019-04-28 12:30:49,10.194
2019-04-28 12:30:55,10.185
2019-04-28 12:31:01,10.194
2019-04-28 12:31:07,10.194
2019-04-28 12:31:13,10.185
2019-04-28 12:31:19,10.159
2019-04-28 12:31:25,10.194
2019-04-28 12:31:31,10.177
2019-04-28 12:31:37,10.990
2019-04-28 12:31:43,10.151
2019-04-28 12:31:50,10.177
2019-04-28 12:31:56,10.168
2019-04-28 12:32:02,10.177
2019-04-28 12:32:08,10.168
2019-04-28 12:32:14,10.177
2019-04-28 12:32:20,10.177
2019-04-28 12:32:26,10.177
2019-04-28 12:32:32,10.168
2019-04-28 12:32:38,10.982
2019-04-28 12:32:44,10.177
2019-04-28 12:32:50,10.168
2019-04-28 12:32:56,10.168
2019-04-28 12:33:02,10.168
2019-04-28 12:33:08,10.185
2019-04-28 12:33:14,10.168
2019-04-28 12:33:20,10.177
2019-04-28 12:33:26,10.168
2019-04-28 12:33:32,13.638
2019-04-28 12:33:38,10.177
2019-04-28 12:33:44,10.159
2019-04-28 12:33:50,10.142
2019-04-28 12:33:56,10.168
2019-04-28 12:34:02,10.159
2019-04-28 12:34:08,10.168
2019-04-28 12:34:14,10.142
2019-04-28 12:34:20,10.168
2019-04-28 12:34:26,10.159
2019-04-28 12:34:32,10.999
2019-04-28 12:34:38,10.134
2019-04-28 12:34:44,10.168
2019-04-28 12:34:50,10.159
2019-04-28 12:34:56,10.151
2019-04-28 12:35:02,10.168
2019-04-28 12:35:08,10.151
2019-04-28 12:35:14,10.151
2019-04-28 12:35:20,10.151
2019-04-28 12:35:26,10.151
2019-04-28 12:35:32,10.956
2019-04-28 12:35:38,10.168
2019-04-28 12:35:44,10.159
2019-04-28 12:35:50,10.159
2019-04-28 12:35:56,10.151
2019-04-28 12:36:02,10.151
2019-04-28 12:36:08,10.142
2019-04-28 12:36:14,10.151
2019-04-28 12:36:20,10.142
2019-04-28 12:36:26,12.104
2019-04-28 12:36:32,10.151
2019-04-28 12:36:38,10.159
2019-04-28 12:36:44,10.100
2019-04-28 12:36:50,10.142
2019-04-28 12:36:56,10.151
2019-04-28 12:37:02,10.134
2019-04-28 12:37:08,10.117
2019-04-28 12:37:14,10.142
2019-04-28 12:37:20,10.100
2019-04-28 12:37:26,10.948
2019-04-28 12:37:32,10.117
2019-04-28 12:37:38,10.142
2019-04-28 12:37:44,10.134
2019-04-28 12:37:50,10.134
2019-04-28 12:37:56,10.040
2019-04-28 12:38:02,10.125
2019-04-28 12:38:08,10.117
2019-04-28 12:38:14,10.125
2019-04-28 12:38:20,13.303
2019-04-28 12:38:26,10.142
2019-04-28 12:38:32,10.134
2019-04-28 12:38:38,10.108
2019-04-28 12:38:44,10.125
2019-04-28 12:38:50,10.100
2019-04-28 12:38:56,10.117
2019-04-28 12:39:02,10.091
2019-04-28 12:39:08,10.108
2019-04-28 12:39:14,10.100
2019-04-28 12:39:20,10.922
2019-04-28 12:39:26,10.117
2019-04-28 12:39:32,10.117
2019-04-28 12:39:38,10.100
2019-04-28 12:39:44,10.117
2019-04-28 12:39:50,10.125
2019-04-28 12:39:56,10.108
2019-04-28 12:40:02,10.108
2019-04-28 12:40:08,10.125
2019-04-28 12:40:14,10.125
2019-04-28 12:40:20,10.922
2019-04-28 12:40:26,10.108
2019-04-28 12:40:32,10.117
2019-04-28 12:40:38,10.117
2019-04-28 12:40:44,10.125
2019-04-28 12:40:50,10.108
2019-04-28 12:40:56,10.117
2019-04-28 12:41:02,10.108
2019-04-28 12:41:08,10.100
2019-04-28 12:41:14,11.205
2019-04-28 12:41:20,10.108
2019-04-28 12:41:26,10.108
2019-04-28 12:41:32,10.100
2019-04-28 12:41:38,10.108
2019-04-28 12:41:44,10.040
2019-04-28 12:41:50,10.091
2019-04-28 12:41:56,10.100
2019-04-28 12:42:02,10.100
2019-04-28 12:42:08,10.082
2019-04-28 12:42:14,10.905
2019-04-28 12:42:20,10.100
2019-04-28 12:42:26,10.108
2019-04-28 12:42:32,10.082
2019-04-28 12:42:38,10.091
2019-04-28 12:42:44,10.108
2019-04-28 12:42:50,10.100
2019-04-28 12:42:56,10.091
2019-04-28 12:43:02,10.091
2019-04-28 12:43:08,11.042
2019-04-28 12:43:14,10.108
2019-04-28 12:43:20,10.100
2019-04-28 12:43:26,10.082
2019-04-28 12:43:32,10.091
2019-04-28 12:43:38,10.074
2019-04-28 12:43:44,10.091
2019-04-28 12:43:50,10.100
2019-04-28 12:43:56,10.091
2019-04-28 12:44:02,10.082
2019-04-28 12:44:08,10.888
2019-04-28 12:44:14,10.091
2019-04-28 12:44:20,10.091
2019-04-28 12:44:26,10.082
2019-04-28 12:44:32,10.100
2019-04-28 12:44:38,10.091
2019-04-28 12:44:44,10.091
2019-04-28 12:44:50,10.091
2019-04-28 12:44:56,10.082
2019-04-28 12:45:02,11.016
2019-04-28 12:45:08,10.108
2019-04-28 12:45:14,10.082
2019-04-28 12:45:20,10.082
2019-04-28 12:45:26,10.022
2019-04-28 12:45:32,10.082
2019-04-28 12:45:38,10.074
2019-04-28 12:45:44,10.091
2019-04-28 12:45:50,10.040
2019-04-28 12:45:56,10.082
2019-04-28 12:46:02,10.888
2019-04-28 12:46:08,10.082
2019-04-28 12:46:14,10.057
2019-04-28 12:46:20,10.057
2019-04-28 12:46:26,10.065
2019-04-28 12:46:32,10.057
2019-04-28 12:46:38,10.048
2019-04-28 12:46:44,10.074
2019-04-28 12:46:50,10.065
2019-04-28 12:46:57,10.879
2019-04-28 12:47:03,10.057
2019-04-28 12:47:09,10.065
2019-04-28 12:47:15,10.048
2019-04-28 12:47:21,10.065
2019-04-28 12:47:27,10.040
2019-04-28 12:47:33,10.074
2019-04-28 12:47:39,10.082
2019-04-28 12:47:45,10.065
2019-04-28 12:47:51,10.048
2019-04-28 12:47:57,10.862
2019-04-28 12:48:03,10.065
2019-04-28 12:48:09,10.057
2019-04-28 12:48:15,10.048
2019-04-28 12:48:21,10.074
2019-04-28 12:48:27,10.074
2019-04-28 12:48:33,10.057
2019-04-28 12:48:39,10.057
2019-04-28 12:48:45,10.065
2019-04-28 12:48:51,10.888
2019-04-28 12:48:57,10.048
2019-04-28 12:49:03,10.048
2019-04-28 12:49:09,10.057
2019-04-28 12:49:15,10.065
2019-04-28 12:49:21,10.048
2019-04-28 12:49:27,10.048
2019-04-28 12:49:33,10.065
2019-04-28 12:49:39,10.040
2019-04-28 12:49:45,10.065
2019-04-28 12:49:51,10.776
2019-04-28 12:49:57,10.048
2019-04-28 12:50:03,9.997
2019-04-28 12:50:09,10.065
2019-04-28 12:50:15,10.048
2019-04-28 12:50:21,10.065
2019-04-28 12:50:27,10.057
2019-04-28 12:50:33,10.065
2019-04-28 12:50:39,10.048
2019-04-28 12:50:45,10.871
2019-04-28 12:50:51,10.057
2019-04-28 12:50:57,10.065
2019-04-28 12:51:03,10.065
2019-04-28 12:51:09,10.065
2019-04-28 12:51:15,10.048
2019-04-28 12:51:21,10.065
2019-04-28 12:51:27,10.048
2019-04-28 12:51:33,10.065
2019-04-28 12:51:39,11.247
2019-04-28 12:51:45,10.074
2019-04-28 12:51:51,10.065
2019-04-28 12:51:57,10.057
2019-04-28 12:52:03,10.040
2019-04-28 12:52:09,10.031
2019-04-28 12:52:15,10.048
2019-04-28 12:52:21,10.057
2019-04-28 12:52:27,10.057
2019-04-28 12:52:33,10.048
2019-04-28 12:52:39,10.828
2019-04-28 12:52:45,9.971
2019-04-28 12:52:51,10.065
2019-04-28 12:52:57,10.040
2019-04-28 12:53:03,10.031
2019-04-28 12:53:09,10.014
2019-04-28 12:53:15,10.048
2019-04-28 12:53:21,10.040
2019-04-28 12:53:27,10.031
2019-04-28 12:53:33,10.862
2019-04-28 12:53:39,10.057
2019-04-28 12:53:45,10.040
2019-04-28 12:53:51,10.031
2019-04-28 12:53:57,10.048
2019-04-28 12:54:03,10.048
2019-04-28 12:54:09,10.040
2019-04-28 12:54:15,10.031
2019-04-28 12:54:21,10.040
2019-04-28 12:54:27,10.853
2019-04-28 12:54:33,10.022
2019-04-28 12:54:39,10.057
2019-04-28 12:54:45,10.031
2019-04-28 12:54:51,10.048
2019-04-28 12:54:57,10.014
2019-04-28 12:55:03,10.014
2019-04-28 12:55:09,10.031
2019-04-28 12:55:15,10.048
2019-04-28 12:55:21,10.819
2019-04-28 12:55:27,10.048
2019-04-28 12:55:33,10.022
2019-04-28 12:55:39,10.031
2019-04-28 12:55:45,10.048
2019-04-28 12:55:51,10.040
2019-04-28 12:55:57,10.031
2019-04-28 12:56:03,10.040
2019-04-28 12:56:09,10.031
2019-04-28 12:56:15,10.828
2019-04-28 12:56:21,10.022
2019-04-28 12:56:27,10.040
2019-04-28 12:56:33,10.031
2019-04-28 12:56:39,10.005
2019-04-28 12:56:45,10.022
2019-04-28 12:56:51,10.014
2019-04-28 12:56:57,10.014
2019-04-28 12:57:03,12.361
2019-04-28 12:57:09,10.022
2019-04-28 12:57:15,10.005
2019-04-28 12:57:21,10.014
2019-04-28 12:57:27,10.031
2019-04-28 12:57:33,10.014
2019-04-28 12:57:39,10.014
2019-04-28 12:57:45,10.031
2019-04-28 12:57:51,10.022
2019-04-28 12:57:57,10.785
2019-04-28 12:58:03,10.022
2019-04-28 12:58:09,10.031
2019-04-28 12:58:15,10.005
2019-04-28 12:58:21,10.014
2019-04-28 12:58:27,10.031
2019-04-28 12:58:33,10.031
2019-04-28 12:58:39,10.014
2019-04-28 12:58:45,10.031
2019-04-28 12:58:51,10.065
2019-04-28 12:58:57,10.005
2019-04-28 12:59:03,10.005
2019-04-28 12:59:09,10.005
2019-04-28 12:59:15,10.005
2019-04-28 12:59:21,10.022
2019-04-28 12:59:27,9.997
2019-04-28 12:59:33,10.022
2019-04-28 12:59:39,10.802
2019-04-28 12:59:45,10.040
2019-04-28 12:59:51,10.031
2019-04-28 12:59:57,10.005
2019-04-28 13:00:03,10.005
2019-04-28 13:00:09,9.988
2019-04-28 13:00:15,9.997
2019-04-28 13:00:21,9.988
2019-04-28 13:00:27,9.971
2019-04-28 13:00:33,10.031
2019-04-28 13:00:39,9.997
2019-04-28 13:00:45,9.997
2019-04-28 13:00:51,10.031
2019-04-28 13:00:57,10.022
2019-04-28 13:01:03,10.005
2019-04-28 13:01:09,9.997
2019-04-28 13:01:15,10.014
2019-04-28 13:01:21,10.793
2019-04-28 13:01:27,9.988
2019-04-28 13:01:33,10.005
2019-04-28 13:01:39,10.022
2019-04-28 13:01:46,9.980
2019-04-28 13:01:52,9.988
2019-04-28 13:01:58,9.988
2019-04-28 13:02:04,9.997
2019-04-28 13:02:10,11.881
2019-04-28 13:02:16,9.997
2019-04-28 13:02:22,10.005
2019-04-28 13:02:28,9.980
2019-04-28 13:02:34,9.954
2019-04-28 13:02:40,9.980
2019-04-28 13:02:46,10.014
2019-04-28 13:02:52,9.980
2019-04-28 13:02:58,9.997
2019-04-28 13:03:04,10.142
2019-04-28 13:03:10,9.988
2019-04-28 13:03:16,9.988
2019-04-28 13:03:22,9.954
2019-04-28 13:03:28,9.971
2019-04-28 13:03:34,9.980
2019-04-28 13:03:40,9.980
2019-04-28 13:03:46,9.997
2019-04-28 13:03:52,10.776
2019-04-28 13:03:58,9.988
2019-04-28 13:04:04,9.997
2019-04-28 13:04:10,9.980
2019-04-28 13:04:16,9.980
2019-04-28 13:04:22,9.971
2019-04-28 13:04:28,9.988
2019-04-28 13:04:34,9.997
2019-04-28 13:04:40,11.136
2019-04-28 13:04:46,9.980
2019-04-28 13:04:52,9.988
2019-04-28 13:04:58,9.945
2019-04-28 13:05:04,9.980
2019-04-28 13:05:10,9.962
2019-04-28 13:05:16,9.971
2019-04-28 13:05:22,9.937
2019-04-28 13:05:28,9.971
2019-04-28 13:05:34,10.785
2019-04-28 13:05:40,9.971
2019-04-28 13:05:46,9.945
2019-04-28 13:05:52,9.980
2019-04-28 13:05:58,9.971
2019-04-28 13:06:04,9.954
2019-04-28 13:06:10,9.945
2019-04-28 13:06:16,9.954
2019-04-28 13:06:22,10.802
2019-04-28 13:06:28,9.971
2019-04-28 13:06:34,9.971
2019-04-28 13:06:40,9.962
2019-04-28 13:06:46,9.954
2019-04-28 13:06:52,9.945
2019-04-28 13:06:58,9.945
2019-04-28 13:07:04,9.962
2019-04-28 13:07:10,10.742
2019-04-28 13:07:16,9.980
2019-04-28 13:07:22,9.962
2019-04-28 13:07:28,9.954
2019-04-28 13:07:34,9.945
2019-04-28 13:07:40,9.937
2019-04-28 13:07:46,9.945
2019-04-28 13:07:52,9.971
2019-04-28 13:07:58,10.956
2019-04-28 13:08:04,9.962
2019-04-28 13:08:10,9.894
2019-04-28 13:08:16,9.962
2019-04-28 13:08:22,9.980
2019-04-28 13:08:28,9.945
2019-04-28 13:08:34,9.937
2019-04-28 13:08:40,9.937
2019-04-28 13:08:46,9.945
2019-04-28 13:08:52,9.962
2019-04-28 13:08:58,9.962
2019-04-28 13:09:04,9.945
2019-04-28 13:09:10,9.954
2019-04-28 13:09:16,9.954
2019-04-28 13:09:22,9.945
2019-04-28 13:09:28,9.928
2019-04-28 13:09:34,9.937
2019-04-28 13:09:40,10.768
2019-04-28 13:09:46,9.945
2019-04-28 13:09:52,9.945
2019-04-28 13:09:58,9.954
2019-04-28 13:10:04,9.945
2019-04-28 13:10:10,9.945
2019-04-28 13:10:16,9.928
2019-04-28 13:10:22,9.928
2019-04-28 13:10:28,10.759
2019-04-28 13:10:34,9.937
2019-04-28 13:10:40,9.928
2019-04-28 13:10:46,9.945
2019-04-28 13:10:52,9.928
2019-04-28 13:10:58,9.937
2019-04-28 13:11:04,9.937
2019-04-28 13:11:10,9.945
2019-04-28 13:11:16,12.618
2019-04-28 13:11:22,9.928
2019-04-28 13:11:28,9.928
2019-04-28 13:11:34,9.945
2019-04-28 13:11:40,9.920
2019-04-28 13:11:46,9.937
2019-04-28 13:11:52,9.928
2019-04-28 13:11:58,9.937
2019-04-28 13:12:04,9.945
2019-04-28 13:12:10,10.733
2019-04-28 13:12:16,9.937
2019-04-28 13:12:22,9.928
2019-04-28 13:12:28,9.920
2019-04-28 13:12:34,9.928
2019-04-28 13:12:40,9.928
2019-04-28 13:12:46,9.928
2019-04-28 13:12:52,9.928
2019-04-28 13:12:58,10.751
2019-04-28 13:13:04,9.928
2019-04-28 13:13:10,9.928
2019-04-28 13:13:16,9.937
2019-04-28 13:13:22,9.902
2019-04-28 13:13:28,9.937
2019-04-28 13:13:34,9.920
2019-04-28 13:13:40,9.920
2019-04-28 13:13:46,9.911
2019-04-28 13:13:52,9.911
2019-04-28 13:13:58,9.937
2019-04-28 13:14:04,9.920
2019-04-28 13:14:10,9.911
2019-04-28 13:14:16,9.920
2019-04-28 13:14:22,9.911
2019-04-28 13:14:28,9.920
2019-04-28 13:14:34,9.920
2019-04-28 13:14:40,10.742
2019-04-28 13:14:46,9.911
2019-04-28 13:14:52,9.928
2019-04-28 13:14:58,9.920
2019-04-28 13:15:04,9.911
2019-04-28 13:15:10,9.902
2019-04-28 13:15:16,9.911
2019-04-28 13:15:22,9.911
2019-04-28 13:15:28,13.389
2019-04-28 13:15:34,9.911
2019-04-28 13:15:40,9.902
2019-04-28 13:15:46,9.911
2019-04-28 13:15:52,9.911
2019-04-28 13:15:58,9.911
2019-04-28 13:16:04,9.902
2019-04-28 13:16:11,9.911
2019-04-28 13:16:17,9.920
2019-04-28 13:16:23,10.716
2019-04-28 13:16:29,9.920
2019-04-28 13:16:35,9.920
2019-04-28 13:16:41,9.911
2019-04-28 13:16:47,9.920
2019-04-28 13:16:53,9.920
2019-04-28 13:16:59,9.911
2019-04-28 13:17:05,9.911
2019-04-28 13:17:11,10.948
2019-04-28 13:17:17,9.911
2019-04-28 13:17:23,9.894
2019-04-28 13:17:29,9.902
2019-04-28 13:17:35,9.911
2019-04-28 13:17:41,9.911
2019-04-28 13:17:47,9.877
2019-04-28 13:17:53,9.894
2019-04-28 13:17:59,9.911
2019-04-28 13:18:05,10.725
2019-04-28 13:18:11,9.911
2019-04-28 13:18:17,9.911
2019-04-28 13:18:23,9.911
2019-04-28 13:18:29,9.911
2019-04-28 13:18:35,9.877
2019-04-28 13:18:41,9.894
2019-04-28 13:18:47,9.894
2019-04-28 13:18:53,9.894
2019-04-28 13:18:59,10.699
2019-04-28 13:19:05,9.911
2019-04-28 13:19:11,9.894
2019-04-28 13:19:17,9.902
2019-04-28 13:19:23,9.877
2019-04-28 13:19:29,9.885
2019-04-28 13:19:35,9.894
2019-04-28 13:19:41,9.885
2019-04-28 13:19:47,9.877
2019-04-28 13:19:53,9.902
2019-04-28 13:19:59,9.894
2019-04-28 13:20:05,9.894
2019-04-28 13:20:11,9.894
2019-04-28 13:20:17,9.894
2019-04-28 13:20:23,9.902
2019-04-28 13:20:29,9.885
2019-04-28 13:20:35,9.885
2019-04-28 13:20:41,10.708
2019-04-28 13:20:47,9.885
2019-04-28 13:20:53,9.885
2019-04-28 13:20:59,9.894
2019-04-28 13:21:05,9.894
2019-04-28 13:21:11,9.885
2019-04-28 13:21:17,9.885
2019-04-28 13:21:23,9.894
2019-04-28 13:21:29,9.894
2019-04-28 13:21:35,9.902
2019-04-28 13:21:41,9.877
2019-04-28 13:21:47,9.885
2019-04-28 13:21:53,9.877
2019-04-28 13:21:59,9.885
2019-04-28 13:22:05,9.894
2019-04-28 13:22:11,9.877
2019-04-28 13:22:17,9.868
2019-04-28 13:22:23,10.699
2019-04-28 13:22:29,9.868
2019-04-28 13:22:35,9.877
2019-04-28 13:22:41,9.877
2019-04-28 13:22:47,9.868
2019-04-28 13:22:53,9.877
2019-04-28 13:22:59,9.894
2019-04-28 13:23:05,9.877
2019-04-28 13:23:11,13.192
2019-04-28 13:23:17,9.894
2019-04-28 13:23:23,9.877
2019-04-28 13:23:29,9.877
2019-04-28 13:23:35,9.868
2019-04-28 13:23:41,9.868
2019-04-28 13:23:47,9.868
2019-04-28 13:23:53,9.817
2019-04-28 13:23:59,9.868
2019-04-28 13:24:05,10.793
2019-04-28 13:24:11,9.868
2019-04-28 13:24:17,9.851
2019-04-28 13:24:23,9.868
2019-04-28 13:24:29,9.860
2019-04-28 13:24:35,9.877
2019-04-28 13:24:41,9.851
2019-04-28 13:24:47,9.860
2019-04-28 13:24:53,9.851
2019-04-28 13:24:59,10.691
2019-04-28 13:25:05,9.851
2019-04-28 13:25:11,9.860
2019-04-28 13:25:17,9.868
2019-04-28 13:25:23,9.877
2019-04-28 13:25:29,9.783
2019-04-28 13:25:35,9.868
2019-04-28 13:25:41,9.868
2019-04-28 13:25:47,11.273
2019-04-28 13:25:53,9.783
2019-04-28 13:25:59,9.834
2019-04-28 13:26:05,9.868
2019-04-28 13:26:11,9.868
2019-04-28 13:26:17,9.834
2019-04-28 13:26:23,9.868
2019-04-28 13:26:29,9.860
2019-04-28 13:26:35,9.868
2019-04-28 13:26:41,10.673
2019-04-28 13:26:47,9.868
2019-04-28 13:26:53,9.860
2019-04-28 13:26:59,9.860
2019-04-28 13:27:05,9.851
2019-04-28 13:27:11,9.860
2019-04-28 13:27:17,9.851
2019-04-28 13:27:23,9.860
2019-04-28 13:27:29,9.860
2019-04-28 13:27:35,9.885
2019-04-28 13:27:41,9.851
2019-04-28 13:27:47,9.868
2019-04-28 13:27:53,9.860
2019-04-28 13:27:59,9.851
2019-04-28 13:28:05,9.860
2019-04-28 13:28:11,9.851
2019-04-28 13:28:17,9.851
2019-04-28 13:28:23,10.733
2019-04-28 13:28:29,9.860
2019-04-28 13:28:35,9.860
2019-04-28 13:28:41,9.851
2019-04-28 13:28:47,9.825
2019-04-28 13:28:53,9.860
2019-04-28 13:28:59,9.860
2019-04-28 13:29:05,9.851
2019-04-28 13:29:11,9.825
2019-04-28 13:29:17,10.656
2019-04-28 13:29:23,9.860
2019-04-28 13:29:29,9.843
2019-04-28 13:29:35,9.843
2019-04-28 13:29:41,9.851
2019-04-28 13:29:47,9.851
2019-04-28 13:29:53,9.843
2019-04-28 13:29:59,9.834
2019-04-28 13:30:05,12.927
2019-04-28 13:30:11,9.851
2019-04-28 13:30:17,9.851
2019-04-28 13:30:23,9.851
2019-04-28 13:30:29,9.825
2019-04-28 13:30:35,9.834
2019-04-28 13:30:41,9.851
2019-04-28 13:30:47,9.834
2019-04-28 13:30:53,9.843
2019-04-28 13:30:59,10.673
2019-04-28 13:31:05,9.851
2019-04-28 13:31:11,9.843
2019-04-28 13:31:17,9.834
2019-04-28 13:31:23,9.817
2019-04-28 13:31:29,9.834
2019-04-28 13:31:35,9.834
2019-04-28 13:31:41,9.834
2019-04-28 13:31:48,9.834
2019-04-28 13:31:54,10.656
2019-04-28 13:32:00,9.843
2019-04-28 13:32:06,9.808
2019-04-28 13:32:12,9.834
2019-04-28 13:32:18,9.834
2019-04-28 13:32:24,9.851
2019-04-28 13:32:30,9.817
2019-04-28 13:32:36,9.834
2019-04-28 13:32:42,9.834
2019-04-28 13:32:48,10.074
2019-04-28 13:32:54,9.817
2019-04-28 13:33:00,9.843
2019-04-28 13:33:06,9.834
2019-04-28 13:33:12,9.825
2019-04-28 13:33:18,9.817
2019-04-28 13:33:24,9.825
2019-04-28 13:33:30,9.834
2019-04-28 13:33:36,12.601
2019-04-28 13:33:42,9.825
2019-04-28 13:33:48,9.825
2019-04-28 13:33:54,9.834
2019-04-28 13:34:00,9.817
2019-04-28 13:34:06,9.825
2019-04-28 13:34:12,9.817
2019-04-28 13:34:18,9.825
2019-04-28 13:34:24,9.825
2019-04-28 13:34:30,10.776
2019-04-28 13:34:36,9.843
2019-04-28 13:34:42,9.834
2019-04-28 13:34:48,9.825
2019-04-28 13:34:54,9.808
2019-04-28 13:35:00,9.817
2019-04-28 13:35:06,9.817
2019-04-28 13:35:12,9.825
2019-04-28 13:35:18,9.825
2019-04-28 13:35:24,10.622
2019-04-28 13:35:30,9.825
2019-04-28 13:35:36,9.825
2019-04-28 13:35:42,9.825
2019-04-28 13:35:48,9.774
2019-04-28 13:35:54,9.834
2019-04-28 13:36:00,9.817
2019-04-28 13:36:06,9.817
2019-04-28 13:36:12,9.791
2019-04-28 13:36:18,10.656
2019-04-28 13:36:24,9.817
2019-04-28 13:36:30,9.808
2019-04-28 13:36:36,9.817
2019-04-28 13:36:42,9.817
2019-04-28 13:36:48,9.808
2019-04-28 13:36:54,9.817
2019-04-28 13:37:00,9.817
2019-04-28 13:37:06,9.808
2019-04-28 13:37:12,10.639
2019-04-28 13:37:18,9.817
2019-04-28 13:37:24,9.808
2019-04-28 13:37:30,9.825
2019-04-28 13:37:36,9.808
2019-04-28 13:37:42,9.808
2019-04-28 13:37:48,9.817
2019-04-28 13:37:54,9.731
2019-04-28 13:38:00,9.817
2019-04-28 13:38:06,10.271
2019-04-28 13:38:12,9.808
2019-04-28 13:38:18,9.800
2019-04-28 13:38:24,9.808
2019-04-28 13:38:30,9.800
2019-04-28 13:38:36,9.808
2019-04-28 13:38:42,9.808
2019-04-28 13:38:48,9.808
2019-04-28 13:38:54,11.984
2019-04-28 13:39:00,9.825
2019-04-28 13:39:06,9.817
2019-04-28 13:39:12,9.808
2019-04-28 13:39:18,9.808
2019-04-28 13:39:24,9.817
2019-04-28 13:39:30,9.765
2019-04-28 13:39:36,9.817
2019-04-28 13:39:42,9.817
2019-04-28 13:39:48,10.648
2019-04-28 13:39:54,9.808
2019-04-28 13:40:00,9.817
2019-04-28 13:40:06,9.808
2019-04-28 13:40:12,9.825
2019-04-28 13:40:18,9.765
2019-04-28 13:40:24,9.817
2019-04-28 13:40:30,9.791
2019-04-28 13:40:36,9.808
2019-04-28 13:40:42,9.808
2019-04-28 13:40:48,9.808
2019-04-28 13:40:54,9.800
2019-04-28 13:41:00,9.808
2019-04-28 13:41:06,9.765
2019-04-28 13:41:12,9.791
2019-04-28 13:41:18,9.800
2019-04-28 13:41:24,9.808
2019-04-28 13:41:30,10.631
2019-04-28 13:41:36,9.800
2019-04-28 13:41:42,9.808
2019-04-28 13:41:48,9.817
2019-04-28 13:41:54,9.800
2019-04-28 13:42:00,9.791
2019-04-28 13:42:06,9.808
2019-04-28 13:42:12,9.808
2019-04-28 13:42:18,11.958
2019-04-28 13:42:24,9.800
2019-04-28 13:42:30,9.800
2019-04-28 13:42:36,9.791
2019-04-28 13:42:42,9.800
2019-04-28 13:42:48,9.774
2019-04-28 13:42:54,9.800
2019-04-28 13:43:00,9.800
2019-04-28 13:43:06,9.800
2019-04-28 13:43:12,10.614
2019-04-28 13:43:18,9.800
2019-04-28 13:43:24,9.791
2019-04-28 13:43:30,9.800
2019-04-28 13:43:36,9.783
2019-04-28 13:43:42,9.800
2019-04-28 13:43:48,9.791
2019-04-28 13:43:54,9.791
2019-04-28 13:44:00,10.622
2019-04-28 13:44:06,9.808
2019-04-28 13:44:12,9.800
2019-04-28 13:44:18,9.800
2019-04-28 13:44:24,9.791
2019-04-28 13:44:30,9.791
2019-04-28 13:44:36,9.791
2019-04-28 13:44:42,9.800
2019-04-28 13:44:48,11.402
2019-04-28 13:44:54,9.783
2019-04-28 13:45:00,9.791
2019-04-28 13:45:06,9.791
2019-04-28 13:45:12,9.791
2019-04-28 13:45:18,9.774
2019-04-28 13:45:24,9.800
2019-04-28 13:45:30,9.791
2019-04-28 13:45:36,9.800
2019-04-28 13:45:42,9.791
2019-04-28 13:45:48,9.808
2019-04-28 13:45:54,9.791
2019-04-28 13:46:00,9.800
2019-04-28 13:46:06,9.774
2019-04-28 13:46:12,9.765
2019-04-28 13:46:18,9.800
2019-04-28 13:46:24,9.783
2019-04-28 13:46:30,10.639
2019-04-28 13:46:36,9.765
2019-04-28 13:46:43,9.765
2019-04-28 13:46:49,9.791
2019-04-28 13:46:55,9.791
2019-04-28 13:47:01,9.774
2019-04-28 13:47:07,9.791
2019-04-28 13:47:13,9.800
2019-04-28 13:47:19,10.596
2019-04-28 13:47:25,9.791
2019-04-28 13:47:31,9.800
2019-04-28 13:47:37,9.783
2019-04-28 13:47:43,9.774
2019-04-28 13:47:49,9.774
2019-04-28 13:47:55,9.783
2019-04-28 13:48:01,9.774
2019-04-28 13:48:07,10.631
2019-04-28 13:48:13,9.765
2019-04-28 13:48:19,9.791
2019-04-28 13:48:25,9.791
2019-04-28 13:48:31,9.774
2019-04-28 13:48:37,9.774
2019-04-28 13:48:43,9.791
2019-04-28 13:48:49,9.774
2019-04-28 13:48:55,10.605
2019-04-28 13:49:01,9.791
2019-04-28 13:49:07,9.808
2019-04-28 13:49:13,9.783
2019-04-28 13:49:19,9.765
2019-04-28 13:49:25,9.774
2019-04-28 13:49:31,9.774
2019-04-28 13:49:37,9.783
2019-04-28 13:49:43,10.596
2019-04-28 13:49:49,9.783
