Date Time          ,Battery Voltage
2019-04-25 23:00:31,10.956
2019-04-25 23:00:37,10.956
2019-04-25 23:00:43,10.956
2019-04-25 23:00:49,10.939
2019-04-25 23:00:55,10.939
2019-04-25 23:01:01,10.965
2019-04-25 23:01:07,10.965
2019-04-25 23:01:13,10.905
2019-04-25 23:01:19,10.948
2019-04-25 23:01:25,11.042
2019-04-25 23:01:31,10.956
2019-04-25 23:01:37,10.948
2019-04-25 23:01:43,10.973
2019-04-25 23:01:49,10.168
2019-04-25 23:01:55,10.965
2019-04-25 23:02:01,10.939
2019-04-25 23:02:07,10.965
2019-04-25 23:02:13,10.168
2019-04-25 23:02:20,10.965
2019-04-25 23:02:26,10.956
2019-04-25 23:02:32,10.956
2019-04-25 23:02:38,10.185
2019-04-25 23:02:44,10.956
2019-04-25 23:02:50,10.956
2019-04-25 23:02:56,10.965
2019-04-25 23:03:02,10.956
2019-04-25 23:03:08,10.965
2019-04-25 23:03:14,10.973
2019-04-25 23:03:20,10.965
2019-04-25 23:03:26,10.973
2019-04-25 23:03:32,10.973
2019-04-25 23:03:38,10.982
2019-04-25 23:03:44,10.948
2019-04-25 23:03:50,10.973
2019-04-25 23:03:56,10.973
2019-04-25 23:04:02,10.956
2019-04-25 23:04:08,10.965
2019-04-25 23:04:14,10.956
2019-04-25 23:04:20,10.982
2019-04-25 23:04:26,10.965
2019-04-25 23:04:32,10.930
2019-04-25 23:04:38,10.973
2019-04-25 23:04:44,10.973
2019-04-25 23:04:50,10.965
2019-04-25 23:04:56,10.948
2019-04-25 23:05:02,10.990
2019-04-25 23:05:08,10.965
2019-04-25 23:05:14,10.973
2019-04-25 23:05:20,10.956
2019-04-25 23:05:26,10.965
2019-04-25 23:05:32,10.973
2019-04-25 23:05:38,10.973
2019-04-25 23:05:44,10.973
2019-04-25 23:05:50,10.973
2019-04-25 23:05:56,10.973
2019-04-25 23:06:02,10.956
2019-04-25 23:06:08,10.973
2019-04-25 23:06:14,10.973
2019-04-25 23:06:20,10.990
2019-04-25 23:06:26,10.973
2019-04-25 23:06:32,10.965
2019-04-25 23:06:38,10.965
2019-04-25 23:06:44,10.982
2019-04-25 23:06:50,10.982
2019-04-25 23:06:56,10.965
2019-04-25 23:07:02,10.982
2019-04-25 23:07:08,10.973
2019-04-25 23:07:14,10.982
2019-04-25 23:07:20,10.973
2019-04-25 23:07:26,10.973
2019-04-25 23:07:32,10.990
2019-04-25 23:07:38,10.982
2019-04-25 23:07:44,10.982
2019-04-25 23:07:50,10.965
2019-04-25 23:07:56,10.990
2019-04-25 23:08:02,10.982
2019-04-25 23:08:08,10.956
2019-04-25 23:08:14,10.965
2019-04-25 23:08:20,10.982
2019-04-25 23:08:26,10.990
2019-04-25 23:08:32,10.982
2019-04-25 23:08:38,10.990
2019-04-25 23:08:44,10.982
2019-04-25 23:08:50,10.982
2019-04-25 23:08:56,10.965
2019-04-25 23:09:02,10.990
2019-04-25 23:09:08,10.990
2019-04-25 23:09:14,10.990
2019-04-25 23:09:20,10.990
2019-04-25 23:09:26,10.982
2019-04-25 23:09:32,10.982
2019-04-25 23:09:38,10.982
2019-04-25 23:09:44,10.990
2019-04-25 23:09:50,10.999
2019-04-25 23:09:56,10.973
2019-04-25 23:10:02,10.930
2019-04-25 23:10:08,10.999
2019-04-25 23:10:14,10.982
2019-04-25 23:10:20,10.990
2019-04-25 23:10:26,10.990
2019-04-25 23:10:32,11.008
2019-04-25 23:10:38,10.973
2019-04-25 23:10:44,10.982
2019-04-25 23:10:50,10.999
2019-04-25 23:10:56,10.999
2019-04-25 23:11:02,10.973
2019-04-25 23:11:08,10.990
2019-04-25 23:11:14,11.016
2019-04-25 23:11:20,10.999
2019-04-25 23:11:26,10.965
2019-04-25 23:11:32,10.973
2019-04-25 23:11:38,10.973
2019-04-25 23:11:44,10.990
2019-04-25 23:11:50,10.973
2019-04-25 23:11:56,10.973
2019-04-25 23:12:02,11.008
2019-04-25 23:12:08,11.008
2019-04-25 23:12:14,10.982
2019-04-25 23:12:20,10.990
2019-04-25 23:12:26,10.990
2019-04-25 23:12:32,11.008
2019-04-25 23:12:38,10.982
2019-04-25 23:12:44,10.990
2019-04-25 23:12:50,10.990
2019-04-25 23:12:56,10.999
2019-04-25 23:13:02,11.008
2019-04-25 23:13:08,10.999
2019-04-25 23:13:14,10.990
2019-04-25 23:13:20,10.973
2019-04-25 23:13:26,10.999
2019-04-25 23:13:32,10.999
2019-04-25 23:13:38,10.990
2019-04-25 23:13:44,10.990
2019-04-25 23:13:50,10.990
2019-04-25 23:13:56,10.982
2019-04-25 23:14:02,11.008
2019-04-25 23:14:08,11.016
2019-04-25 23:14:14,11.016
2019-04-25 23:14:20,11.008
2019-04-25 23:14:26,11.008
2019-04-25 23:14:32,10.999
2019-04-25 23:14:38,11.008
2019-04-25 23:14:44,11.025
2019-04-25 23:14:50,11.008
2019-04-25 23:14:56,11.008
2019-04-25 23:15:02,11.008
2019-04-25 23:15:08,10.982
2019-04-25 23:15:14,11.008
2019-04-25 23:15:20,10.999
2019-04-25 23:15:26,10.990
2019-04-25 23:15:32,10.982
2019-04-25 23:15:38,11.008
2019-04-25 23:15:44,11.025
2019-04-25 23:15:50,10.999
2019-04-25 23:15:56,11.008
2019-04-25 23:16:02,11.008
2019-04-25 23:16:08,11.016
2019-04-25 23:16:14,11.016
2019-04-25 23:16:20,10.999
2019-04-25 23:16:26,10.999
2019-04-25 23:16:32,11.008
2019-04-25 23:16:39,10.990
2019-04-25 23:16:45,11.016
2019-04-25 23:16:51,11.008
2019-04-25 23:16:57,11.008
2019-04-25 23:17:03,11.016
2019-04-25 23:17:09,11.025
2019-04-25 23:17:15,11.008
2019-04-25 23:17:21,11.016
2019-04-25 23:17:27,11.025
2019-04-25 23:17:33,11.016
2019-04-25 23:17:39,11.016
2019-04-25 23:17:45,11.016
2019-04-25 23:17:51,11.008
2019-04-25 23:17:57,11.025
2019-04-25 23:18:03,10.999
2019-04-25 23:18:09,11.033
2019-04-25 23:18:15,11.025
2019-04-25 23:18:21,11.016
2019-04-25 23:18:27,10.948
2019-04-25 23:18:33,11.025
2019-04-25 23:18:39,11.025
2019-04-25 23:18:45,11.033
2019-04-25 23:18:51,11.008
2019-04-25 23:18:57,10.999
2019-04-25 23:19:03,11.016
2019-04-25 23:19:09,10.999
2019-04-25 23:19:15,10.999
2019-04-25 23:19:21,11.025
2019-04-25 23:19:27,10.999
2019-04-25 23:19:33,11.016
2019-04-25 23:19:39,10.999
2019-04-25 23:19:45,11.025
2019-04-25 23:19:51,11.033
2019-04-25 23:19:57,11.025
2019-04-25 23:20:03,11.016
2019-04-25 23:20:09,11.025
2019-04-25 23:20:15,11.016
2019-04-25 23:20:21,11.025
2019-04-25 23:20:27,11.016
2019-04-25 23:20:33,11.025
2019-04-25 23:20:39,10.999
2019-04-25 23:20:45,11.016
2019-04-25 23:20:51,11.016
2019-04-25 23:20:57,11.042
2019-04-25 23:21:03,11.025
2019-04-25 23:21:09,11.033
2019-04-25 23:21:15,11.033
2019-04-25 23:21:21,11.042
2019-04-25 23:21:27,11.042
2019-04-25 23:21:33,11.025
2019-04-25 23:21:39,11.025
2019-04-25 23:21:45,11.033
2019-04-25 23:21:51,11.033
2019-04-25 23:21:57,11.042
2019-04-25 23:22:03,11.025
2019-04-25 23:22:09,11.033
2019-04-25 23:22:15,11.042
2019-04-25 23:22:21,11.033
2019-04-25 23:22:27,11.042
2019-04-25 23:22:33,11.016
2019-04-25 23:22:39,11.033
2019-04-25 23:22:45,11.042
2019-04-25 23:22:51,11.042
2019-04-25 23:22:57,10.982
2019-04-25 23:23:03,11.033
2019-04-25 23:23:09,11.033
2019-04-25 23:23:15,11.042
2019-04-25 23:23:21,11.033
2019-04-25 23:23:27,11.033
2019-04-25 23:23:33,11.025
2019-04-25 23:23:39,11.042
2019-04-25 23:23:45,11.016
2019-04-25 23:23:51,11.033
2019-04-25 23:23:57,11.042
2019-04-25 23:24:03,11.042
2019-04-25 23:24:09,11.016
2019-04-25 23:24:15,11.042
2019-04-25 23:24:21,11.033
2019-04-25 23:24:27,11.042
2019-04-25 23:24:33,11.042
2019-04-25 23:24:39,11.033
2019-04-25 23:24:45,11.042
2019-04-25 23:24:51,11.042
2019-04-25 23:24:57,11.050
2019-04-25 23:25:03,11.042
2019-04-25 23:25:09,11.033
2019-04-25 23:25:15,11.050
2019-04-25 23:25:21,11.033
2019-04-25 23:25:27,11.042
2019-04-25 23:25:33,11.033
2019-04-25 23:25:39,11.042
2019-04-25 23:25:45,11.033
2019-04-25 23:25:51,11.042
2019-04-25 23:25:57,11.042
2019-04-25 23:26:03,11.050
2019-04-25 23:26:09,11.050
2019-04-25 23:26:15,11.050
2019-04-25 23:26:21,11.042
2019-04-25 23:26:27,11.042
2019-04-25 23:26:33,11.059
2019-04-25 23:26:39,11.059
2019-04-25 23:26:45,11.050
2019-04-25 23:26:51,11.050
2019-04-25 23:26:57,11.042
2019-04-25 23:27:03,11.025
2019-04-25 23:27:09,11.050
2019-04-25 23:27:15,11.050
2019-04-25 23:27:21,11.042
2019-04-25 23:27:27,11.042
2019-04-25 23:27:33,11.033
2019-04-25 23:27:39,11.050
2019-04-25 23:27:45,11.059
2019-04-25 23:27:51,11.033
2019-04-25 23:27:57,11.050
2019-04-25 23:28:03,11.033
2019-04-25 23:28:09,11.059
2019-04-25 23:28:15,11.042
2019-04-25 23:28:21,11.059
2019-04-25 23:28:27,11.059
2019-04-25 23:28:33,11.068
2019-04-25 23:28:39,11.050
2019-04-25 23:28:45,11.059
2019-04-25 23:28:51,11.042
2019-04-25 23:28:57,11.128
2019-04-25 23:29:03,11.050
2019-04-25 23:29:09,11.068
2019-04-25 23:29:15,11.059
2019-04-25 23:29:21,10.271
2019-04-25 23:29:27,11.059
2019-04-25 23:29:33,11.068
2019-04-25 23:29:39,11.050
2019-04-25 23:29:45,10.271
2019-04-25 23:29:51,11.068
2019-04-25 23:29:57,11.050
2019-04-25 23:30:03,11.068
2019-04-25 23:30:09,10.297
2019-04-25 23:30:15,11.076
2019-04-25 23:30:21,11.068
2019-04-25 23:30:27,11.059
2019-04-25 23:30:33,11.059
2019-04-25 23:30:39,11.059
2019-04-25 23:30:45,11.050
2019-04-25 23:30:52,11.076
2019-04-25 23:30:58,11.059
2019-04-25 23:31:04,11.068
2019-04-25 23:31:10,11.076
2019-04-25 23:31:16,11.068
2019-04-25 23:31:22,11.059
2019-04-25 23:31:28,11.068
2019-04-25 23:31:34,11.042
2019-04-25 23:31:40,11.068
2019-04-25 23:31:46,11.093
2019-04-25 23:31:52,11.068
2019-04-25 23:31:58,11.016
2019-04-25 23:32:04,11.076
2019-04-25 23:32:10,11.153
2019-04-25 23:32:16,11.068
2019-04-25 23:32:22,10.999
2019-04-25 23:32:28,11.068
2019-04-25 23:32:34,10.297
2019-04-25 23:32:40,11.068
2019-04-25 23:32:46,11.050
2019-04-25 23:32:52,11.076
2019-04-25 23:32:58,10.288
2019-04-25 23:33:04,11.076
2019-04-25 23:33:10,11.068
2019-04-25 23:33:16,11.076
2019-04-25 23:33:22,10.322
2019-04-25 23:33:28,11.059
2019-04-25 23:33:34,11.076
2019-04-25 23:33:40,11.068
2019-04-25 23:33:46,11.085
2019-04-25 23:33:52,11.059
2019-04-25 23:33:58,11.085
2019-04-25 23:34:04,11.076
2019-04-25 23:34:10,11.085
2019-04-25 23:34:16,11.093
2019-04-25 23:34:22,11.085
2019-04-25 23:34:28,11.093
2019-04-25 23:34:34,11.093
2019-04-25 23:34:40,11.102
2019-04-25 23:34:46,11.085
2019-04-25 23:34:52,11.093
2019-04-25 23:34:58,11.093
2019-04-25 23:35:04,11.085
2019-04-25 23:35:10,11.102
2019-04-25 23:35:16,11.076
2019-04-25 23:35:22,11.093
2019-04-25 23:35:28,11.102
2019-04-25 23:35:34,11.102
2019-04-25 23:35:40,11.085
2019-04-25 23:35:46,11.076
2019-04-25 23:35:52,11.085
2019-04-25 23:35:58,11.102
2019-04-25 23:36:04,11.050
2019-04-25 23:36:10,11.085
2019-04-25 23:36:16,11.110
2019-04-25 23:36:22,11.102
2019-04-25 23:36:28,11.068
2019-04-25 23:36:34,11.085
2019-04-25 23:36:40,11.093
2019-04-25 23:36:46,11.093
2019-04-25 23:36:52,11.042
2019-04-25 23:36:58,11.102
2019-04-25 23:37:04,11.085
2019-04-25 23:37:10,11.093
2019-04-25 23:37:16,11.085
2019-04-25 23:37:22,11.076
2019-04-25 23:37:28,11.085
2019-04-25 23:37:34,11.102
2019-04-25 23:37:40,11.068
2019-04-25 23:37:46,11.110
2019-04-25 23:37:52,11.085
2019-04-25 23:37:58,11.093
2019-04-25 23:38:04,11.102
2019-04-25 23:38:10,11.102
2019-04-25 23:38:16,11.102
2019-04-25 23:38:22,11.093
2019-04-25 23:38:28,11.110
2019-04-25 23:38:34,11.085
2019-04-25 23:38:40,11.110
2019-04-25 23:38:46,11.076
2019-04-25 23:38:52,11.085
2019-04-25 23:38:58,11.102
2019-04-25 23:39:04,11.110
2019-04-25 23:39:10,11.093
2019-04-25 23:39:16,11.205
2019-04-25 23:39:22,11.093
2019-04-25 23:39:28,11.085
2019-04-25 23:39:34,11.093
2019-04-25 23:39:40,10.314
2019-04-25 23:39:46,11.102
2019-04-25 23:39:52,11.110
2019-04-25 23:39:58,11.093
2019-04-25 23:40:04,10.339
2019-04-25 23:40:10,11.102
2019-04-25 23:40:16,11.102
2019-04-25 23:40:22,11.110
2019-04-25 23:40:28,11.093
2019-04-25 23:40:34,11.102
2019-04-25 23:40:40,11.119
2019-04-25 23:40:46,11.102
2019-04-25 23:40:52,11.110
2019-04-25 23:40:58,11.093
2019-04-25 23:41:04,11.119
2019-04-25 23:41:10,11.093
2019-04-25 23:41:16,11.093
2019-04-25 23:41:22,11.085
2019-04-25 23:41:28,11.093
2019-04-25 23:41:34,11.119
2019-04-25 23:41:40,11.119
2019-04-25 23:41:46,11.068
2019-04-25 23:41:52,11.119
2019-04-25 23:41:58,11.102
2019-04-25 23:42:04,11.128
2019-04-25 23:42:10,11.110
2019-04-25 23:42:16,11.128
2019-04-25 23:42:22,11.119
2019-04-25 23:42:28,11.110
2019-04-25 23:42:34,11.093
2019-04-25 23:42:41,11.119
2019-04-25 23:42:47,11.102
2019-04-25 23:42:53,11.128
2019-04-25 23:42:59,11.093
2019-04-25 23:43:05,11.136
2019-04-25 23:43:11,11.110
2019-04-25 23:43:17,11.128
2019-04-25 23:43:23,11.085
2019-04-25 23:43:29,11.110
2019-04-25 23:43:35,11.128
2019-04-25 23:43:41,11.136
2019-04-25 23:43:47,11.145
2019-04-25 23:43:53,11.119
2019-04-25 23:43:59,11.136
2019-04-25 23:44:05,11.128
2019-04-25 23:44:11,11.136
2019-04-25 23:44:17,11.136
2019-04-25 23:44:23,11.110
2019-04-25 23:44:29,11.128
2019-04-25 23:44:35,11.128
2019-04-25 23:44:41,11.128
2019-04-25 23:44:47,11.145
2019-04-25 23:44:53,11.119
2019-04-25 23:44:59,11.128
2019-04-25 23:45:05,11.136
2019-04-25 23:45:11,11.282
2019-04-25 23:45:17,11.119
2019-04-25 23:45:23,11.119
2019-04-25 23:45:29,11.110
2019-04-25 23:45:35,10.339
2019-04-25 23:45:41,11.136
2019-04-25 23:45:47,11.128
2019-04-25 23:45:53,11.102
2019-04-25 23:45:59,11.128
2019-04-25 23:46:05,11.153
2019-04-25 23:46:11,11.145
2019-04-25 23:46:17,11.093
2019-04-25 23:46:23,11.136
2019-04-25 23:46:29,11.136
2019-04-25 23:46:35,11.145
2019-04-25 23:46:41,11.136
2019-04-25 23:46:47,11.145
2019-04-25 23:46:53,11.153
2019-04-25 23:46:59,11.128
2019-04-25 23:47:05,11.136
2019-04-25 23:47:11,11.153
2019-04-25 23:47:17,11.136
2019-04-25 23:47:23,11.145
2019-04-25 23:47:29,11.102
2019-04-25 23:47:35,11.153
2019-04-25 23:47:41,11.145
2019-04-25 23:47:47,11.153
2019-04-25 23:47:53,11.153
2019-04-25 23:47:59,11.145
2019-04-25 23:48:05,11.145
2019-04-25 23:48:11,11.162
2019-04-25 23:48:17,11.136
2019-04-25 23:48:23,11.162
2019-04-25 23:48:29,11.170
2019-04-25 23:48:35,11.153
2019-04-25 23:48:41,11.153
2019-04-25 23:48:47,11.136
2019-04-25 23:48:53,11.162
2019-04-25 23:48:59,11.170
2019-04-25 23:49:05,11.145
2019-04-25 23:49:11,11.170
2019-04-25 23:49:17,11.162
2019-04-25 23:49:23,11.162
2019-04-25 23:49:29,11.153
2019-04-25 23:49:35,11.153
2019-04-25 23:49:41,11.145
2019-04-25 23:49:47,11.145
2019-04-25 23:49:53,11.153
2019-04-25 23:49:59,11.128
2019-04-25 23:50:05,11.170
2019-04-25 23:50:11,11.162
2019-04-25 23:50:17,11.179
2019-04-25 23:50:23,11.145
2019-04-25 23:50:29,11.162
2019-04-25 23:50:35,11.153
2019-04-25 23:50:41,10.382
2019-04-25 23:50:47,11.128
2019-04-25 23:50:53,11.179
2019-04-25 23:50:59,11.187
2019-04-25 23:51:05,10.382
2019-04-25 23:51:11,11.162
2019-04-25 23:51:17,11.162
2019-04-25 23:51:23,11.162
2019-04-25 23:51:29,11.187
2019-04-25 23:51:35,11.170
2019-04-25 23:51:41,11.162
2019-04-25 23:51:47,11.179
2019-04-25 23:51:53,11.170
2019-04-25 23:51:59,11.153
2019-04-25 23:52:05,11.162
2019-04-25 23:52:11,11.128
2019-04-25 23:52:17,11.179
2019-04-25 23:52:23,11.170
2019-04-25 23:52:29,11.162
2019-04-25 23:52:35,11.170
2019-04-25 23:52:41,11.179
2019-04-25 23:52:47,11.179
2019-04-25 23:52:53,11.170
2019-04-25 23:52:59,11.170
2019-04-25 23:53:05,11.145
2019-04-25 23:53:11,11.170
2019-04-25 23:53:17,11.170
2019-04-25 23:53:23,11.179
2019-04-25 23:53:29,11.153
2019-04-25 23:53:35,11.179
2019-04-25 23:53:41,11.170
2019-04-25 23:53:47,11.179
2019-04-25 23:53:53,11.170
2019-04-25 23:53:59,11.179
2019-04-25 23:54:05,11.205
2019-04-25 23:54:11,11.187
2019-04-25 23:54:17,11.187
2019-04-25 23:54:23,11.179
2019-04-25 23:54:29,11.179
2019-04-25 23:54:35,11.162
2019-04-25 23:54:41,11.205
2019-04-25 23:54:47,11.170
2019-04-25 23:54:53,11.170
2019-04-25 23:54:59,11.179
2019-04-25 23:55:05,11.179
2019-04-25 23:55:11,11.187
2019-04-25 23:55:17,11.196
2019-04-25 23:55:23,10.399
2019-04-25 23:55:29,11.205
2019-04-25 23:55:35,11.196
2019-04-25 23:55:41,11.179
2019-04-25 23:55:47,10.399
2019-04-25 23:55:53,11.213
2019-04-25 23:55:59,11.179
2019-04-25 23:56:05,11.128
2019-04-25 23:56:11,11.196
2019-04-25 23:56:17,11.187
2019-04-25 23:56:23,11.187
2019-04-25 23:56:29,11.170
2019-04-25 23:56:35,11.187
2019-04-25 23:56:41,11.170
2019-04-25 23:56:47,11.205
2019-04-25 23:56:53,11.170
2019-04-25 23:56:59,11.196
2019-04-25 23:57:05,11.196
2019-04-25 23:57:11,11.205
2019-04-25 23:57:18,11.187
2019-04-25 23:57:24,11.196
2019-04-25 23:57:30,11.213
2019-04-25 23:57:36,11.205
2019-04-25 23:57:42,11.170
2019-04-25 23:57:48,11.179
2019-04-25 23:57:54,11.196
2019-04-25 23:58:00,11.187
2019-04-25 23:58:06,11.222
2019-04-25 23:58:12,11.187
2019-04-25 23:58:18,11.196
2019-04-25 23:58:24,11.213
2019-04-25 23:58:30,11.222
2019-04-25 23:58:36,11.222
2019-04-25 23:58:42,11.179
2019-04-25 23:58:48,11.213
2019-04-25 23:58:54,11.205
2019-04-25 23:59:00,11.205
2019-04-25 23:59:06,11.213
2019-04-25 23:59:12,11.222
2019-04-25 23:59:18,11.196
2019-04-25 23:59:24,11.205
2019-04-25 23:59:30,11.222
2019-04-25 23:59:36,11.187
2019-04-25 23:59:42,11.213
2019-04-25 23:59:48,11.230
2019-04-25 23:59:54,11.230
2019-04-26 00:00:00,11.205
2019-04-26 00:00:06,10.434
2019-04-26 00:00:12,11.213
2019-04-26 00:00:18,11.196
2019-04-26 00:00:24,11.187
2019-04-26 00:00:30,10.425
2019-04-26 00:00:36,11.205
2019-04-26 00:00:42,11.213
2019-04-26 00:00:48,11.230
2019-04-26 00:00:54,11.230
2019-04-26 00:01:00,11.213
2019-04-26 00:01:06,11.222
2019-04-26 00:01:12,11.222
2019-04-26 00:01:18,11.239
2019-04-26 00:01:24,11.213
2019-04-26 00:01:30,11.230
2019-04-26 00:01:36,11.196
2019-04-26 00:01:42,11.239
2019-04-26 00:01:48,11.213
2019-04-26 00:01:54,11.230
2019-04-26 00:02:00,11.213
2019-04-26 00:02:06,11.205
2019-04-26 00:02:12,11.230
2019-04-26 00:02:18,11.205
2019-04-26 00:02:24,11.205
2019-04-26 00:02:30,11.222
2019-04-26 00:02:36,11.239
2019-04-26 00:02:42,11.239
2019-04-26 00:02:48,11.222
2019-04-26 00:02:54,11.213
2019-04-26 00:03:00,11.230
2019-04-26 00:03:06,11.222
2019-04-26 00:03:12,11.230
2019-04-26 00:03:18,11.222
2019-04-26 00:03:24,11.222
2019-04-26 00:03:30,11.256
2019-04-26 00:03:36,11.213
2019-04-26 00:03:42,11.213
2019-04-26 00:03:48,11.247
2019-04-26 00:03:54,11.256
2019-04-26 00:04:00,11.213
2019-04-26 00:04:06,11.247
2019-04-26 00:04:12,11.239
2019-04-26 00:04:18,11.247
2019-04-26 00:04:24,11.230
2019-04-26 00:04:30,11.222
2019-04-26 00:04:36,11.222
2019-04-26 00:04:42,11.230
2019-04-26 00:04:48,10.451
2019-04-26 00:04:54,11.239
2019-04-26 00:05:00,11.222
2019-04-26 00:05:06,11.179
2019-04-26 00:05:12,11.230
2019-04-26 00:05:18,11.239
2019-04-26 00:05:24,11.247
2019-04-26 00:05:30,11.222
2019-04-26 00:05:36,11.239
2019-04-26 00:05:42,11.222
2019-04-26 00:05:48,11.239
2019-04-26 00:05:54,11.230
2019-04-26 00:06:00,11.247
2019-04-26 00:06:06,11.256
2019-04-26 00:06:12,11.256
2019-04-26 00:06:18,11.239
2019-04-26 00:06:24,11.247
2019-04-26 00:06:30,11.230
2019-04-26 00:06:36,11.239
2019-04-26 00:06:42,11.230
2019-04-26 00:06:48,11.230
2019-04-26 00:06:54,11.256
2019-04-26 00:07:00,11.239
2019-04-26 00:07:06,11.247
2019-04-26 00:07:12,11.273
2019-04-26 00:07:18,11.247
2019-04-26 00:07:24,11.239
2019-04-26 00:07:30,11.265
2019-04-26 00:07:36,11.247
2019-04-26 00:07:42,11.265
2019-04-26 00:07:48,11.282
2019-04-26 00:07:54,11.290
2019-04-26 00:08:00,11.247
2019-04-26 00:08:06,11.273
2019-04-26 00:08:12,11.247
2019-04-26 00:08:18,11.265
2019-04-26 00:08:24,11.256
2019-04-26 00:08:30,11.247
2019-04-26 00:08:36,11.256
2019-04-26 00:08:42,11.282
2019-04-26 00:08:48,11.290
2019-04-26 00:08:54,11.273
2019-04-26 00:09:00,11.247
2019-04-26 00:09:06,10.485
2019-04-26 00:09:12,11.239
2019-04-26 00:09:18,11.282
2019-04-26 00:09:24,11.265
2019-04-26 00:09:30,11.128
2019-04-26 00:09:36,11.265
2019-04-26 00:09:42,11.265
2019-04-26 00:09:48,11.256
2019-04-26 00:09:54,11.290
2019-04-26 00:10:00,11.299
2019-04-26 00:10:06,11.290
2019-04-26 00:10:12,11.299
2019-04-26 00:10:18,11.299
2019-04-26 00:10:24,11.239
2019-04-26 00:10:30,11.307
2019-04-26 00:10:36,11.299
2019-04-26 00:10:42,11.282
2019-04-26 00:10:48,11.290
2019-04-26 00:10:54,11.282
2019-04-26 00:11:00,11.316
