Date Time          ,Battery Voltage
2019-04-25 15:12:47,10.965
2019-04-25 15:12:53,10.956
2019-04-25 15:12:59,10.948
2019-04-25 15:13:05,10.956
2019-04-25 15:13:11,10.922
2019-04-25 15:13:17,10.948
2019-04-25 15:13:23,10.956
2019-04-25 15:13:29,10.956
2019-04-25 15:13:35,10.956
2019-04-25 15:13:41,10.939
2019-04-25 15:13:47,11.016
2019-04-25 15:13:53,10.956
2019-04-25 15:13:59,10.956
2019-04-25 15:14:05,10.956
2019-04-25 15:14:11,10.930
2019-04-25 15:14:17,10.965
2019-04-25 15:14:23,10.956
2019-04-25 15:14:29,10.930
2019-04-25 15:14:35,10.965
2019-04-25 15:14:41,10.948
2019-04-25 15:14:47,10.948
2019-04-25 15:14:53,10.956
2019-04-25 15:14:59,10.948
2019-04-25 15:15:05,10.939
2019-04-25 15:15:11,10.956
2019-04-25 15:15:17,10.939
2019-04-25 15:15:23,10.948
2019-04-25 15:15:29,10.956
2019-04-25 15:15:35,10.965
2019-04-25 15:15:41,10.956
2019-04-25 15:15:47,10.948
2019-04-25 15:15:53,10.956
2019-04-25 15:15:59,10.965
2019-04-25 15:16:05,10.956
2019-04-25 15:16:11,10.948
2019-04-25 15:16:17,10.965
2019-04-25 15:16:23,10.973
2019-04-25 15:16:29,10.956
2019-04-25 15:16:35,10.965
2019-04-25 15:16:42,10.965
2019-04-25 15:16:48,10.956
2019-04-25 15:16:54,10.956
2019-04-25 15:17:00,10.956
2019-04-25 15:17:06,10.956
2019-04-25 15:17:12,10.956
2019-04-25 15:17:18,10.965
2019-04-25 15:17:24,10.956
2019-04-25 15:17:30,10.956
2019-04-25 15:17:36,10.982
2019-04-25 15:17:42,10.973
2019-04-25 15:17:48,10.956
2019-04-25 15:17:54,10.973
2019-04-25 15:18:00,10.965
2019-04-25 15:18:06,10.965
2019-04-25 15:18:12,10.965
2019-04-25 15:18:18,10.973
2019-04-25 15:18:24,10.973
2019-04-25 15:18:30,10.965
2019-04-25 15:18:36,10.973
2019-04-25 15:18:42,10.956
2019-04-25 15:18:48,10.973
2019-04-25 15:18:54,10.965
2019-04-25 15:19:00,10.982
2019-04-25 15:19:06,10.973
2019-04-25 15:19:12,10.956
2019-04-25 15:19:18,10.973
2019-04-25 15:19:24,10.973
2019-04-25 15:19:30,10.939
2019-04-25 15:19:36,10.956
2019-04-25 15:19:42,10.948
2019-04-25 15:19:48,10.965
2019-04-25 15:19:54,10.948
2019-04-25 15:20:00,10.982
2019-04-25 15:20:06,10.965
2019-04-25 15:20:12,10.982
2019-04-25 15:20:18,10.965
2019-04-25 15:20:24,10.965
2019-04-25 15:20:30,10.956
2019-04-25 15:20:36,10.982
2019-04-25 15:20:42,10.948
2019-04-25 15:20:48,10.965
2019-04-25 15:20:54,10.956
2019-04-25 15:21:00,10.973
2019-04-25 15:21:06,10.973
2019-04-25 15:21:12,10.973
2019-04-25 15:21:18,10.973
2019-04-25 15:21:24,10.982
2019-04-25 15:21:30,10.956
2019-04-25 15:21:36,10.965
2019-04-25 15:21:42,10.965
2019-04-25 15:21:48,10.982
2019-04-25 15:21:54,10.990
2019-04-25 15:22:00,10.965
2019-04-25 15:22:06,10.973
2019-04-25 15:22:12,10.982
2019-04-25 15:22:18,10.973
2019-04-25 15:22:24,10.982
2019-04-25 15:22:30,10.973
2019-04-25 15:22:36,10.990
2019-04-25 15:22:42,10.973
2019-04-25 15:22:48,10.948
2019-04-25 15:22:54,10.965
2019-04-25 15:23:00,10.965
2019-04-25 15:23:06,10.965
2019-04-25 15:23:12,10.879
2019-04-25 15:23:18,10.982
2019-04-25 15:23:24,10.973
2019-04-25 15:23:30,10.973
2019-04-25 15:23:36,10.973
2019-04-25 15:23:42,10.973
2019-04-25 15:23:48,10.982
2019-04-25 15:23:54,10.990
2019-04-25 15:24:00,10.965
2019-04-25 15:24:06,10.982
2019-04-25 15:24:12,10.999
2019-04-25 15:24:18,10.982
2019-04-25 15:24:24,10.990
2019-04-25 15:24:30,10.965
2019-04-25 15:24:36,10.973
2019-04-25 15:24:42,11.008
2019-04-25 15:24:48,10.990
2019-04-25 15:24:54,10.982
2019-04-25 15:25:00,10.973
2019-04-25 15:25:06,10.973
2019-04-25 15:25:12,10.999
2019-04-25 15:25:18,10.982
2019-04-25 15:25:24,10.965
2019-04-25 15:25:30,10.999
2019-04-25 15:25:36,10.990
2019-04-25 15:25:42,10.982
2019-04-25 15:25:48,10.999
2019-04-25 15:25:54,10.990
2019-04-25 15:26:00,10.982
2019-04-25 15:26:06,10.999
2019-04-25 15:26:12,10.990
2019-04-25 15:26:18,10.990
2019-04-25 15:26:24,10.982
2019-04-25 15:26:30,10.990
2019-04-25 15:26:36,11.008
2019-04-25 15:26:42,10.999
2019-04-25 15:26:48,11.008
2019-04-25 15:26:54,10.990
2019-04-25 15:27:00,10.982
2019-04-25 15:27:06,10.990
2019-04-25 15:27:12,10.999
2019-04-25 15:27:18,10.965
2019-04-25 15:27:24,11.008
2019-04-25 15:27:30,10.237
2019-04-25 15:27:36,11.016
2019-04-25 15:27:42,10.982
2019-04-25 15:27:48,10.990
2019-04-25 15:27:54,10.202
2019-04-25 15:28:00,10.999
2019-04-25 15:28:06,10.999
2019-04-25 15:28:12,10.990
2019-04-25 15:28:18,10.219
2019-04-25 15:28:24,10.990
2019-04-25 15:28:30,10.990
2019-04-25 15:28:36,11.008
2019-04-25 15:28:42,10.211
2019-04-25 15:28:48,10.999
2019-04-25 15:28:54,11.008
2019-04-25 15:29:00,10.973
2019-04-25 15:29:06,11.170
2019-04-25 15:29:12,10.990
2019-04-25 15:29:18,10.999
2019-04-25 15:29:24,10.999
2019-04-25 15:29:30,10.999
2019-04-25 15:29:36,11.008
2019-04-25 15:29:42,11.016
2019-04-25 15:29:48,11.016
2019-04-25 15:29:54,11.025
2019-04-25 15:30:00,11.008
2019-04-25 15:30:06,10.982
2019-04-25 15:30:12,11.016
2019-04-25 15:30:18,11.008
2019-04-25 15:30:24,10.999
2019-04-25 15:30:30,11.016
2019-04-25 15:30:36,10.982
2019-04-25 15:30:42,11.016
2019-04-25 15:30:48,10.982
2019-04-25 15:30:54,11.016
2019-04-25 15:31:00,11.025
2019-04-25 15:31:06,11.008
2019-04-25 15:31:12,11.008
2019-04-25 15:31:18,11.016
2019-04-25 15:31:24,10.999
2019-04-25 15:31:30,10.999
2019-04-25 15:31:36,10.999
2019-04-25 15:31:42,11.016
2019-04-25 15:31:49,11.008
2019-04-25 15:31:55,11.016
2019-04-25 15:32:01,10.982
2019-04-25 15:32:07,11.008
2019-04-25 15:32:13,11.008
2019-04-25 15:32:19,11.008
2019-04-25 15:32:25,11.008
2019-04-25 15:32:31,11.016
2019-04-25 15:32:37,11.016
2019-04-25 15:32:43,11.008
2019-04-25 15:32:49,11.016
2019-04-25 15:32:55,11.025
2019-04-25 15:33:01,11.016
2019-04-25 15:33:07,11.008
2019-04-25 15:33:13,11.008
2019-04-25 15:33:19,11.016
2019-04-25 15:33:25,11.025
2019-04-25 15:33:31,10.973
2019-04-25 15:33:37,11.008
2019-04-25 15:33:43,11.025
2019-04-25 15:33:49,11.008
2019-04-25 15:33:55,11.008
2019-04-25 15:34:01,11.016
2019-04-25 15:34:07,11.016
2019-04-25 15:34:13,11.008
2019-04-25 15:34:19,10.965
2019-04-25 15:34:25,11.025
2019-04-25 15:34:31,11.025
2019-04-25 15:34:37,11.033
2019-04-25 15:34:43,11.016
2019-04-25 15:34:49,11.025
2019-04-25 15:34:55,11.025
2019-04-25 15:35:01,11.025
2019-04-25 15:35:07,11.016
2019-04-25 15:35:13,11.025
2019-04-25 15:35:19,11.025
2019-04-25 15:35:25,11.016
2019-04-25 15:35:31,11.016
2019-04-25 15:35:37,11.033
2019-04-25 15:35:43,11.033
2019-04-25 15:35:49,11.016
2019-04-25 15:35:55,11.008
2019-04-25 15:36:01,10.999
2019-04-25 15:36:07,11.033
2019-04-25 15:36:13,11.025
2019-04-25 15:36:19,11.025
2019-04-25 15:36:25,11.016
2019-04-25 15:36:31,11.025
2019-04-25 15:36:37,11.025
2019-04-25 15:36:43,11.033
2019-04-25 15:36:49,11.016
2019-04-25 15:36:55,11.033
2019-04-25 15:37:01,11.025
2019-04-25 15:37:07,11.016
2019-04-25 15:37:13,11.016
2019-04-25 15:37:19,11.033
2019-04-25 15:37:25,11.033
2019-04-25 15:37:31,11.025
2019-04-25 15:37:37,10.973
2019-04-25 15:37:43,11.042
2019-04-25 15:37:49,11.008
2019-04-25 15:37:55,11.033
2019-04-25 15:38:01,11.025
2019-04-25 15:38:07,11.033
2019-04-25 15:38:13,11.033
2019-04-25 15:38:19,11.025
2019-04-25 15:38:25,11.025
2019-04-25 15:38:31,11.033
2019-04-25 15:38:37,11.042
2019-04-25 15:38:43,11.033
2019-04-25 15:38:49,11.025
2019-04-25 15:38:55,11.025
2019-04-25 15:39:01,11.042
2019-04-25 15:39:07,11.042
2019-04-25 15:39:13,11.033
2019-04-25 15:39:19,11.033
2019-04-25 15:39:25,11.033
2019-04-25 15:39:31,11.042
2019-04-25 15:39:37,11.033
2019-04-25 15:39:43,11.033
2019-04-25 15:39:49,11.050
2019-04-25 15:39:55,11.059
2019-04-25 15:40:01,11.042
2019-04-25 15:40:07,11.042
2019-04-25 15:40:13,11.033
2019-04-25 15:40:19,11.042
2019-04-25 15:40:25,11.042
2019-04-25 15:40:31,11.050
2019-04-25 15:40:37,11.033
2019-04-25 15:40:43,11.042
2019-04-25 15:40:49,11.042
2019-04-25 15:40:55,11.033
2019-04-25 15:41:01,11.033
2019-04-25 15:41:07,11.033
2019-04-25 15:41:13,11.025
2019-04-25 15:41:19,11.033
2019-04-25 15:41:25,11.033
2019-04-25 15:41:31,11.050
2019-04-25 15:41:37,11.042
2019-04-25 15:41:43,11.050
2019-04-25 15:41:49,11.050
2019-04-25 15:41:55,11.059
2019-04-25 15:42:01,11.050
2019-04-25 15:42:07,11.050
2019-04-25 15:42:13,11.042
2019-04-25 15:42:19,11.050
2019-04-25 15:42:25,11.059
2019-04-25 15:42:31,11.042
2019-04-25 15:42:37,11.059
2019-04-25 15:42:43,11.050
2019-04-25 15:42:49,11.050
2019-04-25 15:42:55,11.042
2019-04-25 15:43:01,11.050
2019-04-25 15:43:07,11.033
2019-04-25 15:43:13,11.042
2019-04-25 15:43:19,11.008
2019-04-25 15:43:25,11.059
2019-04-25 15:43:31,11.059
2019-04-25 15:43:37,11.050
2019-04-25 15:43:43,11.016
2019-04-25 15:43:49,11.059
2019-04-25 15:43:55,11.059
2019-04-25 15:44:01,11.068
2019-04-25 15:44:07,11.033
2019-04-25 15:44:13,11.068
2019-04-25 15:44:19,11.059
2019-04-25 15:44:25,11.050
2019-04-25 15:44:31,11.050
2019-04-25 15:44:37,11.050
2019-04-25 15:44:43,11.068
2019-04-25 15:44:49,11.059
2019-04-25 15:44:55,11.050
2019-04-25 15:45:01,11.050
2019-04-25 15:45:07,11.068
2019-04-25 15:45:13,11.050
2019-04-25 15:45:19,11.068
2019-04-25 15:45:25,11.059
2019-04-25 15:45:31,11.385
2019-04-25 15:45:37,11.068
2019-04-25 15:45:43,11.068
2019-04-25 15:45:49,11.059
2019-04-25 15:45:55,10.288
2019-04-25 15:46:01,11.085
2019-04-25 15:46:07,11.076
2019-04-25 15:46:13,11.085
2019-04-25 15:46:20,10.271
2019-04-25 15:46:26,11.059
2019-04-25 15:46:32,11.076
2019-04-25 15:46:38,11.076
2019-04-25 15:46:44,10.271
2019-04-25 15:46:50,11.068
2019-04-25 15:46:56,11.068
2019-04-25 15:47:02,11.076
2019-04-25 15:47:08,10.288
2019-04-25 15:47:14,11.059
2019-04-25 15:47:20,11.085
2019-04-25 15:47:26,11.076
2019-04-25 15:47:32,10.297
2019-04-25 15:47:38,11.068
2019-04-25 15:47:44,11.085
2019-04-25 15:47:50,11.068
2019-04-25 15:47:56,11.068
2019-04-25 15:48:02,11.076
2019-04-25 15:48:08,11.076
2019-04-25 15:48:14,11.076
2019-04-25 15:48:20,11.093
2019-04-25 15:48:26,11.076
2019-04-25 15:48:32,11.068
2019-04-25 15:48:38,11.076
2019-04-25 15:48:44,11.042
2019-04-25 15:48:50,11.068
2019-04-25 15:48:56,11.076
2019-04-25 15:49:02,11.085
2019-04-25 15:49:08,11.093
2019-04-25 15:49:14,11.059
2019-04-25 15:49:20,11.076
2019-04-25 15:49:26,11.076
2019-04-25 15:49:32,11.076
2019-04-25 15:49:38,11.093
2019-04-25 15:49:44,11.076
2019-04-25 15:49:50,11.102
2019-04-25 15:49:56,11.093
2019-04-25 15:50:02,11.008
2019-04-25 15:50:08,11.085
2019-04-25 15:50:14,11.093
2019-04-25 15:50:20,11.093
2019-04-25 15:50:26,11.068
2019-04-25 15:50:32,11.085
2019-04-25 15:50:38,11.059
2019-04-25 15:50:44,11.085
2019-04-25 15:50:50,11.085
2019-04-25 15:50:56,11.093
2019-04-25 15:51:02,11.050
2019-04-25 15:51:08,11.085
2019-04-25 15:51:14,11.085
2019-04-25 15:51:20,11.102
2019-04-25 15:51:26,11.068
2019-04-25 15:51:32,11.085
2019-04-25 15:51:38,11.093
2019-04-25 15:51:44,11.085
2019-04-25 15:51:50,11.076
2019-04-25 15:51:56,11.085
2019-04-25 15:52:02,11.093
2019-04-25 15:52:08,11.076
2019-04-25 15:52:14,11.068
2019-04-25 15:52:20,11.093
2019-04-25 15:52:26,11.102
2019-04-25 15:52:32,11.093
2019-04-25 15:52:38,11.085
2019-04-25 15:52:44,11.085
2019-04-25 15:52:50,11.102
2019-04-25 15:52:56,11.102
2019-04-25 15:53:02,11.068
2019-04-25 15:53:08,11.093
2019-04-25 15:53:14,11.102
2019-04-25 15:53:20,11.110
2019-04-25 15:53:26,11.093
2019-04-25 15:53:32,11.110
2019-04-25 15:53:38,11.119
2019-04-25 15:53:44,11.102
2019-04-25 15:53:50,11.085
2019-04-25 15:53:56,11.110
2019-04-25 15:54:02,11.102
2019-04-25 15:54:08,11.102
2019-04-25 15:54:14,11.085
2019-04-25 15:54:20,11.102
2019-04-25 15:54:26,11.110
2019-04-25 15:54:32,11.102
2019-04-25 15:54:38,11.093
2019-04-25 15:54:44,11.110
2019-04-25 15:54:50,11.119
2019-04-25 15:54:56,11.102
2019-04-25 15:55:02,11.059
2019-04-25 15:55:08,11.093
2019-04-25 15:55:14,11.119
2019-04-25 15:55:20,10.288
2019-04-25 15:55:26,10.219
2019-04-25 15:55:32,10.279
2019-04-25 15:55:38,10.254
2019-04-25 15:55:44,10.245
2019-04-25 15:55:50,11.059
2019-04-25 15:55:56,10.254
2019-04-25 15:56:02,10.219
2019-04-25 15:56:08,10.228
2019-04-25 15:56:14,10.982
2019-04-25 15:56:20,10.202
2019-04-25 15:56:27,10.228
2019-04-25 15:56:33,10.194
2019-04-25 15:56:39,10.228
2019-04-25 15:56:45,11.136
2019-04-25 15:56:51,10.948
2019-04-25 15:56:57,10.219
2019-04-25 15:57:03,10.211
2019-04-25 15:57:09,10.211
2019-04-25 15:57:15,10.211
2019-04-25 15:57:21,10.168
2019-04-25 15:57:27,10.202
2019-04-25 15:57:33,10.202
2019-04-25 15:57:39,10.202
2019-04-25 15:57:45,10.142
2019-04-25 15:57:51,10.194
2019-04-25 15:57:57,10.202
2019-04-25 15:58:03,10.194
2019-04-25 15:58:09,10.202
2019-04-25 15:58:15,12.969
2019-04-25 15:58:21,10.973
2019-04-25 15:58:27,10.202
2019-04-25 15:58:33,10.194
2019-04-25 15:58:39,10.177
2019-04-25 15:58:45,10.185
2019-04-25 15:58:51,10.168
2019-04-25 15:58:57,10.177
2019-04-25 15:59:03,10.168
2019-04-25 15:59:09,10.177
2019-04-25 15:59:15,10.125
2019-04-25 15:59:21,10.185
2019-04-25 15:59:27,10.185
2019-04-25 15:59:33,10.185
2019-04-25 15:59:39,10.134
2019-04-25 15:59:45,10.973
2019-04-25 15:59:51,10.177
2019-04-25 15:59:57,10.177
2019-04-25 16:00:03,10.168
2019-04-25 16:00:09,10.177
2019-04-25 16:00:15,10.159
2019-04-25 16:00:21,10.168
2019-04-25 16:00:27,10.159
2019-04-25 16:00:33,10.177
2019-04-25 16:00:39,10.168
2019-04-25 16:00:45,10.168
2019-04-25 16:00:51,10.159
2019-04-25 16:00:57,10.159
2019-04-25 16:01:03,10.168
2019-04-25 16:01:09,10.905
2019-04-25 16:01:15,10.177
2019-04-25 16:01:21,10.168
2019-04-25 16:01:27,10.142
2019-04-25 16:01:33,10.159
2019-04-25 16:01:39,10.168
2019-04-25 16:01:45,10.142
2019-04-25 16:01:51,10.151
2019-04-25 16:01:57,10.159
2019-04-25 16:02:03,10.159
2019-04-25 16:02:09,10.151
2019-04-25 16:02:15,10.159
2019-04-25 16:02:21,10.159
2019-04-25 16:02:27,10.956
2019-04-25 16:02:33,10.159
2019-04-25 16:02:39,10.108
2019-04-25 16:02:45,10.142
2019-04-25 16:02:51,10.168
2019-04-25 16:02:57,10.151
2019-04-25 16:03:03,10.134
2019-04-25 16:03:09,10.142
2019-04-25 16:03:15,10.151
2019-04-25 16:03:21,10.134
2019-04-25 16:03:27,10.142
2019-04-25 16:03:33,10.125
2019-04-25 16:03:39,10.142
2019-04-25 16:03:45,10.879
2019-04-25 16:03:51,10.151
2019-04-25 16:03:57,10.151
2019-04-25 16:04:03,10.142
2019-04-25 16:04:09,10.142
2019-04-25 16:04:15,10.151
2019-04-25 16:04:21,10.125
2019-04-25 16:04:27,10.125
2019-04-25 16:04:33,10.117
2019-04-25 16:04:39,10.125
2019-04-25 16:04:45,10.125
2019-04-25 16:04:51,10.142
2019-04-25 16:04:57,10.922
2019-04-25 16:05:03,10.125
2019-04-25 16:05:09,10.108
2019-04-25 16:05:15,10.048
2019-04-25 16:05:21,10.117
2019-04-25 16:05:27,10.108
2019-04-25 16:05:33,10.108
2019-04-25 16:05:39,10.074
2019-04-25 16:05:45,10.108
2019-04-25 16:05:51,10.108
2019-04-25 16:05:57,10.117
2019-04-25 16:06:03,11.856
2019-04-25 16:06:09,10.571
2019-04-25 16:06:15,10.117
2019-04-25 16:06:21,10.108
2019-04-25 16:06:28,10.117
2019-04-25 16:06:34,10.117
2019-04-25 16:06:40,10.108
2019-04-25 16:06:46,10.100
2019-04-25 16:06:52,10.117
2019-04-25 16:06:58,10.125
2019-04-25 16:07:04,10.125
2019-04-25 16:07:10,10.100
2019-04-25 16:07:16,10.905
2019-04-25 16:07:22,10.117
2019-04-25 16:07:28,10.108
2019-04-25 16:07:34,10.100
2019-04-25 16:07:40,10.117
2019-04-25 16:07:46,10.100
2019-04-25 16:07:52,10.108
2019-04-25 16:07:58,10.117
2019-04-25 16:08:04,10.108
2019-04-25 16:08:10,10.100
2019-04-25 16:08:16,11.496
2019-04-25 16:08:22,10.134
2019-04-25 16:08:28,10.100
2019-04-25 16:08:34,10.108
2019-04-25 16:08:40,10.100
2019-04-25 16:08:46,10.108
2019-04-25 16:08:52,10.091
2019-04-25 16:08:58,9.997
2019-04-25 16:09:04,9.997
2019-04-25 16:09:10,9.997
2019-04-25 16:09:16,10.091
2019-04-25 16:09:22,10.888
2019-04-25 16:09:28,10.091
2019-04-25 16:09:34,10.108
2019-04-25 16:09:40,10.100
2019-04-25 16:09:46,10.091
2019-04-25 16:09:52,10.108
2019-04-25 16:09:58,10.108
2019-04-25 16:10:04,10.091
2019-04-25 16:10:10,10.082
2019-04-25 16:10:16,10.091
2019-04-25 16:10:22,11.359
2019-04-25 16:10:28,10.117
2019-04-25 16:10:34,10.031
2019-04-25 16:10:40,10.082
2019-04-25 16:10:46,10.091
2019-04-25 16:10:52,10.117
2019-04-25 16:10:58,10.048
2019-04-25 16:11:04,10.082
2019-04-25 16:11:10,10.108
2019-04-25 16:11:16,10.100
2019-04-25 16:11:22,13.406
2019-04-25 16:11:28,10.237
2019-04-25 16:11:34,10.108
2019-04-25 16:11:40,10.100
2019-04-25 16:11:46,10.082
2019-04-25 16:11:52,10.082
2019-04-25 16:11:58,10.091
2019-04-25 16:12:04,10.091
2019-04-25 16:12:10,10.100
2019-04-25 16:12:16,10.100
2019-04-25 16:12:22,10.074
2019-04-25 16:12:28,10.811
2019-04-25 16:12:34,10.091
2019-04-25 16:12:40,10.100
2019-04-25 16:12:46,10.091
2019-04-25 16:12:52,10.091
2019-04-25 16:12:58,10.100
2019-04-25 16:13:04,10.082
2019-04-25 16:13:10,10.091
2019-04-25 16:13:16,10.082
2019-04-25 16:13:22,10.100
2019-04-25 16:13:28,10.879
2019-04-25 16:13:34,10.082
2019-04-25 16:13:40,10.100
2019-04-25 16:13:46,10.091
2019-04-25 16:13:52,10.082
2019-04-25 16:13:58,10.091
2019-04-25 16:14:04,10.091
2019-04-25 16:14:10,10.048
2019-04-25 16:14:16,10.065
2019-04-25 16:14:22,10.065
2019-04-25 16:14:28,10.922
2019-04-25 16:14:34,10.091
2019-04-25 16:14:40,10.048
2019-04-25 16:14:46,10.065
2019-04-25 16:14:52,10.082
2019-04-25 16:14:58,10.074
2019-04-25 16:15:04,10.082
2019-04-25 16:15:10,10.082
2019-04-25 16:15:16,10.065
2019-04-25 16:15:22,10.065
2019-04-25 16:15:28,11.522
2019-04-25 16:15:34,10.074
2019-04-25 16:15:40,10.074
2019-04-25 16:15:46,10.065
2019-04-25 16:15:52,10.048
2019-04-25 16:15:58,10.048
2019-04-25 16:16:04,10.040
2019-04-25 16:16:10,10.048
2019-04-25 16:16:16,10.048
2019-04-25 16:16:22,10.048
2019-04-25 16:16:28,9.997
2019-04-25 16:16:34,10.031
2019-04-25 16:16:40,10.040
2019-04-25 16:16:46,10.022
2019-04-25 16:16:52,10.057
2019-04-25 16:16:58,10.048
2019-04-25 16:17:04,10.031
2019-04-25 16:17:10,9.997
2019-04-25 16:17:16,10.040
2019-04-25 16:17:22,10.022
2019-04-25 16:17:28,10.040
2019-04-25 16:17:34,10.014
2019-04-25 16:17:40,10.048
2019-04-25 16:17:46,10.048
2019-04-25 16:17:52,10.048
2019-04-25 16:17:58,10.022
2019-04-25 16:18:04,10.014
2019-04-25 16:18:10,10.031
2019-04-25 16:18:16,10.005
2019-04-25 16:18:22,9.980
2019-04-25 16:18:28,10.031
2019-04-25 16:18:34,10.022
2019-04-25 16:18:40,10.022
2019-04-25 16:18:46,9.980
2019-04-25 16:18:52,10.031
2019-04-25 16:18:58,10.031
2019-04-25 16:19:04,10.005
2019-04-25 16:19:10,10.005
2019-04-25 16:19:17,10.005
2019-04-25 16:19:23,10.005
2019-04-25 16:19:29,10.005
2019-04-25 16:19:35,10.005
2019-04-25 16:19:41,10.005
2019-04-25 16:19:47,10.022
2019-04-25 16:19:53,9.997
2019-04-25 16:19:59,9.988
2019-04-25 16:20:05,9.980
2019-04-25 16:20:11,9.997
2019-04-25 16:20:17,9.988
2019-04-25 16:20:23,10.022
2019-04-25 16:20:29,10.005
2019-04-25 16:20:35,9.988
2019-04-25 16:20:41,9.920
2019-04-25 16:20:47,10.005
2019-04-25 16:20:53,9.997
2019-04-25 16:20:59,9.997
2019-04-25 16:21:05,9.980
2019-04-25 16:21:11,9.928
2019-04-25 16:21:17,10.005
2019-04-25 16:21:23,9.980
2019-04-25 16:21:29,10.014
2019-04-25 16:21:35,9.980
2019-04-25 16:21:41,9.997
2019-04-25 16:21:47,9.988
2019-04-25 16:21:53,9.980
2019-04-25 16:21:59,9.980
2019-04-25 16:22:05,9.962
2019-04-25 16:22:11,9.962
2019-04-25 16:22:17,9.980
2019-04-25 16:22:23,9.962
2019-04-25 16:22:29,9.911
2019-04-25 16:22:35,9.971
2019-04-25 16:22:41,9.971
2019-04-25 16:22:47,9.954
2019-04-25 16:22:53,9.971
2019-04-25 16:22:59,9.988
2019-04-25 16:23:05,9.962
2019-04-25 16:23:11,9.962
2019-04-25 16:23:17,9.988
2019-04-25 16:23:23,9.962
2019-04-25 16:23:29,9.954
2019-04-25 16:23:35,9.945
2019-04-25 16:23:41,9.962
2019-04-25 16:23:47,9.954
2019-04-25 16:23:53,9.962
2019-04-25 16:23:59,9.937
2019-04-25 16:24:05,9.962
2019-04-25 16:24:11,9.954
2019-04-25 16:24:17,9.954
2019-04-25 16:24:23,9.894
2019-04-25 16:24:29,9.962
2019-04-25 16:24:35,9.954
2019-04-25 16:24:41,9.954
2019-04-25 16:24:47,9.885
2019-04-25 16:24:53,9.937
2019-04-25 16:24:59,9.937
2019-04-25 16:25:05,9.954
2019-04-25 16:25:11,9.937
2019-04-25 16:25:17,9.945
2019-04-25 16:25:23,9.954
2019-04-25 16:25:29,9.954
2019-04-25 16:25:35,9.945
2019-04-25 16:25:41,9.954
2019-04-25 16:25:47,9.945
2019-04-25 16:25:53,9.928
2019-04-25 16:25:59,9.954
2019-04-25 16:26:05,9.937
2019-04-25 16:26:11,9.928
2019-04-25 16:26:17,9.877
2019-04-25 16:26:23,9.928
2019-04-25 16:26:29,9.954
2019-04-25 16:26:35,9.937
2019-04-25 16:26:41,9.945
2019-04-25 16:26:47,9.928
2019-04-25 16:26:53,9.945
2019-04-25 16:26:59,9.937
2019-04-25 16:27:05,9.928
2019-04-25 16:27:11,9.928
2019-04-25 16:27:17,9.928
2019-04-25 16:27:23,9.902
2019-04-25 16:27:29,9.928
2019-04-25 16:27:35,9.937
2019-04-25 16:27:41,9.937
2019-04-25 16:27:47,9.860
2019-04-25 16:27:53,9.920
2019-04-25 16:27:59,9.920
2019-04-25 16:28:05,9.920
2019-04-25 16:28:11,9.877
2019-04-25 16:28:17,9.928
2019-04-25 16:28:23,9.928
2019-04-25 16:28:29,9.885
2019-04-25 16:28:35,9.920
2019-04-25 16:28:41,9.902
2019-04-25 16:28:47,9.911
2019-04-25 16:28:53,9.911
2019-04-25 16:28:59,9.920
2019-04-25 16:29:05,9.928
2019-04-25 16:29:11,9.894
2019-04-25 16:29:17,9.911
2019-04-25 16:29:23,9.928
2019-04-25 16:29:29,9.920
2019-04-25 16:29:35,9.902
2019-04-25 16:29:41,9.911
2019-04-25 16:29:47,9.920
2019-04-25 16:29:53,9.920
2019-04-25 16:29:59,9.894
2019-04-25 16:30:05,9.902
2019-04-25 16:30:11,9.911
2019-04-25 16:30:17,9.911
